-0.03,0.127,0.451,0.0,-0.276,-0.961,0.0,0.961,-0.276,1.0,0.0,0.0
0.004,0.127,0.451,0.0,-0.276,-0.961,0.0,0.961,-0.276,1.0,0.0,0.0
0.019,0.12,0.428,0.0,-0.276,-0.961,0.0,0.961,-0.276,1.0,-0.0,0.0
-0.03,0.12,0.428,0.0,-0.276,-0.961,0.0,0.961,-0.276,1.0,-0.0,0.0
-0.03,0.101,0.458,0.0,-0.22,-0.976,0.0,0.976,-0.22,1.0,-0.0,0.0
0.004,0.101,0.458,0.0,-0.22,-0.976,0.0,0.976,-0.22,1.0,-0.0,0.0
0.019,0.095,0.434,0.0,-0.22,-0.976,0.0,0.976,-0.22,1.0,-0.0,0.0
-0.03,0.095,0.434,0.0,-0.22,-0.976,0.0,0.976,-0.22,1.0,-0.0,0.0
-0.03,0.074,0.463,0.0,-0.163,-0.987,0.0,0.987,-0.163,1.0,-0.0,0.0
0.004,0.074,0.463,0.0,-0.163,-0.987,0.0,0.987,-0.163,1.0,-0.0,0.0
0.019,0.07,0.439,0.0,-0.163,-0.987,0.0,0.987,-0.163,1.0,-0.0,0.0
-0.03,0.07,0.439,0.0,-0.163,-0.987,0.0,0.987,-0.163,1.0,-0.0,0.0
-0.03,0.047,0.466,0.0,-0.106,-0.994,0.0,0.994,-0.106,1.0,-0.0,0.0
0.004,0.047,0.466,0.0,-0.106,-0.994,0.0,0.994,-0.106,1.0,-0.0,0.0
0.019,0.045,0.442,0.0,-0.106,-0.994,0.0,0.994,-0.106,1.0,-0.0,0.0
-0.03,0.045,0.442,0.0,-0.106,-0.994,0.0,0.994,-0.106,1.0,-0.0,0.0
-0.03,0.02,0.468,0.0,-0.049,-0.999,0.0,0.999,-0.049,1.0,-0.0,0.0
0.004,0.02,0.468,0.0,-0.049,-0.999,0.0,0.999,-0.049,1.0,-0.0,0.0
0.019,0.019,0.444,0.0,-0.049,-0.999,0.0,0.999,-0.049,1.0,-0.0,0.0
-0.03,0.019,0.444,0.0,-0.049,-0.999,0.0,0.999,-0.049,1.0,-0.0,0.0
-0.03,-0.007,0.469,0.0,0.009,-1.0,0.0,1.0,0.009,1.0,-0.0,0.0
0.004,-0.007,0.469,0.0,0.009,-1.0,0.0,1.0,0.009,1.0,-0.0,0.0
0.019,-0.006,0.444,0.0,0.009,-1.0,0.0,1.0,0.009,1.0,-0.0,0.0
-0.03,-0.006,0.444,0.0,0.009,-1.0,0.0,1.0,0.009,1.0,-0.0,0.0
-0.03,-0.034,0.467,0.0,0.067,-0.998,0.0,0.998,0.067,1.0,-0.0,0.0
0.004,-0.034,0.467,0.0,0.067,-0.998,0.0,0.998,0.067,1.0,-0.0,0.0
0.019,-0.032,0.443,0.0,0.067,-0.998,0.0,0.998,0.067,1.0,-0.0,0.0
-0.03,-0.032,0.443,0.0,0.067,-0.998,0.0,0.998,0.067,1.0,-0.0,0.0
-0.03,-0.061,0.465,0.0,0.124,-0.992,0.0,0.992,0.124,1.0,-0.0,0.0
0.004,-0.061,0.465,0.0,0.124,-0.992,0.0,0.992,0.124,1.0,-0.0,0.0
0.019,-0.057,0.441,0.0,0.124,-0.992,0.0,0.992,0.124,1.0,-0.0,0.0
-0.03,-0.057,0.441,0.0,0.124,-0.992,0.0,0.992,0.124,1.0,-0.0,0.0
-0.03,-0.087,0.46,0.0,0.181,-0.984,0.0,0.984,0.181,1.0,-0.0,0.0
0.004,-0.087,0.46,0.0,0.181,-0.984,0.0,0.984,0.181,1.0,-0.0,0.0
0.019,-0.083,0.436,0.0,0.181,-0.984,0.0,0.984,0.181,1.0,-0.0,0.0
-0.03,-0.083,0.436,0.0,0.181,-0.984,0.0,0.984,0.181,1.0,-0.0,0.0
-0.03,-0.114,0.455,0.0,0.237,-0.971,0.0,0.971,0.237,1.0,-0.0,0.0
0.004,-0.114,0.455,0.0,0.237,-0.971,0.0,0.971,0.237,1.0,-0.0,0.0
0.019,-0.108,0.431,0.0,0.237,-0.971,0.0,0.971,0.237,1.0,-0.0,0.0
-0.03,-0.108,0.431,0.0,0.237,-0.971,0.0,0.971,0.237,1.0,-0.0,0.0
-0.03,-0.14,0.447,0.0,0.293,-0.956,0.0,0.956,0.293,1.0,-0.0,0.0
0.004,-0.14,0.447,0.0,0.293,-0.956,0.0,0.956,0.293,1.0,-0.0,0.0
0.019,-0.132,0.424,0.0,0.293,-0.956,0.0,0.956,0.293,1.0,-0.0,0.0
-0.03,-0.132,0.424,0.0,0.293,-0.956,0.0,0.956,0.293,1.0,-0.0,0.0
