0.223947,0.557959,0.484318,0,0.52852,-2.56778
0.214622,0.550687,0.496964,0,0.523145,-2.57711
0.21825,0.544912,0.506988,0,0.518896,-2.57348
0.233099,0.546029,0.50505,0,0.519717,-2.55863
0.229031,0.562545,0.476328,0,0.531923,-2.5627
0.180317,0.588419,0.431065,0,0.551312,-2.61141
0.183449,0.571587,0.460546,0,0.538663,-2.60828
0.186873,0.553936,0.491317,0,0.525543,-2.60486
0.190235,0.537313,0.520153,0,0.513331,-2.6015
0.193916,0.519855,0.550277,0,0.500664,-2.59781
0.197739,0.502477,0.580092,0,0.488228,-2.59399
0.181952,0.502785,0.579566,0,0.488446,-2.60978
0.178388,0.508623,0.569568,0,0.492606,-2.61334
0.188424,0.515495,0.557773,0,0.497528,-2.60331
0.191799,0.514284,0.559854,0,0.496658,-2.59993
0.188136,0.531726,0.529812,0,0.509259,-2.60359
0.184791,0.54833,0.501057,0,0.521409,-2.60694
0.154059,0.558036,0.484183,0,0.528577,-2.56786
0.202324,0.576785,0.451456,0,0.542555,-2.58941
0.216709,0.577684,0.449882,0,0.54323,-2.57502
0.22025,0.571866,0.460059,0,0.538872,-2.57148
0.211031,0.564594,0.472755,0,0.533447,-2.5807
0.207213,0.582223,0.441932,0,0.546641,-2.58452
0.20372,0.599045,0.412387,0,0.559364,-2.58801
0.183415,0.599028,0.412418,0,0.55935,-2.60832
0.140083,0.609247,0.39441,0,0.567139,-2.65165
0.142475,0.592165,0.424487,0,0.554145,-2.64926
0.145088,0.574264,0.455866,0,0.540666,-2.64664
0.147653,0.557416,0.485262,0,0.528118,-2.64408
0.150459,0.539735,0.515961,0,0.515101,-2.64127
0.153216,0.523068,0.544745,0,0.502983,-2.63851
0.156237,0.505551,0.57483,0,0.490415,-2.63549
0.159377,0.488099,0.604623,0,0.478075,-2.63235
0.16247,0.47161,0.632592,0,0.466594,-2.62926
0.0943176,0.471143,0.633382,0,0.466271,-2.6276
0.0944279,0.457406,0.65654,0,0.45685,-2.6973
0.0912846,0.463468,0.646336,0,0.460992,-2.70045
0.102504,0.469492,0.636173,0,0.465132,-2.68923
0.128888,0.477913,0.621922,0,0.470961,-2.66284
0.145093,0.476862,0.623702,0,0.470232,-2.64664
0.148562,0.470947,0.633714,0,0.466136,-2.64317
0.137695,0.464486,0.644621,0,0.461689,-2.65404
0.134903,0.481943,0.615086,0,0.473768,-2.65683
0.13236,0.49852,0.586856,0,0.485421,-2.65937
0.129776,0.516073,0.556781,0,0.497942,-2.66195
0.127289,0.533696,0.526408,0,0.510693,-2.66444
0.125019,0.550469,0.497342,0,0.522985,-2.66671
0.122708,0.568271,0.466339,0,0.536187,-2.66902
0.120596,0.585239,0.436644,0,0.548913,-2.67113
0.118442,0.603275,0.404939,0,0.562582,-2.67329
0.116471,0.620493,0.374542,0,0.575761,-2.67526
0.0778561,0.619182,0.376862,0,0.574753,-2.64406
0.0773753,0.599117,0.412262,0,0.559418,-2.71436
0.0872466,0.604247,0.403226,0,0.563323,-2.70448
0.0845248,0.611516,0.390406,0,0.568874,-2.70721
0.07063,0.61251,0.388651,0,0.569635,-2.7211
0.0718417,0.595276,0.419019,0,0.556502,-2.71989
0.0731661,0.577214,0.450705,0,0.542877,-2.71856
0.0745396,0.559271,0.482032,0,0.529493,-2.71719
0.0758887,0.542368,0.511398,0,0.51703,-2.71584
0.077366,0.524613,0.542084,0,0.5041,-2.71436
0.0788189,0.507861,0.570873,0,0.492062,-2.71291
0.0804121,0.490237,0.600982,0,0.479577,-2.71132
0.0819814,0.473583,0.629255,0,0.467959,-2.70975
0.0518874,0.452149,0.665368,0,0.453279,-2.73984
0.0548467,0.445064,0.677234,0,0.448499,-2.73688
0.0536965,0.462637,0.647737,0,0.460422,-2.73803
0.0420552,0.457094,0.657065,0,0.456638,-2.74968
