0.22,0.438,0.106,-0.0,0.579,-0.815,0.0,0.815,0.579,1.0,0.0,-0.0
0.22,0.442,0.109,-0.0,0.602,-0.799,0.0,0.799,0.602,1.0,0.0,-0.0
0.22,0.446,0.112,-0.0,0.624,-0.782,0.0,0.782,0.624,1.0,0.0,-0.0
0.22,0.45,0.115,-0.0,0.646,-0.764,0.0,0.764,0.646,1.0,0.0,-0.0
0.22,0.453,0.119,-0.0,0.667,-0.745,0.0,0.745,0.667,1.0,0.0,-0.0
0.22,0.453,0.119,-0.0,0.667,-0.745,0.0,0.745,0.667,1.0,0.0,-0.0
0.22,0.453,0.122,-0.0,0.209,0.978,0.0,-0.978,0.209,1.0,0.0,-0.0
0.22,0.453,0.122,-0.0,0.209,0.978,0.0,-0.978,0.209,1.0,0.0,-0.0
0.22,0.451,0.122,-0.0,0.203,0.979,0.0,-0.979,0.203,1.0,0.0,-0.0
0.22,0.446,0.123,-0.0,0.175,0.985,0.0,-0.985,0.175,1.0,0.0,-0.0
0.22,0.442,0.124,-0.0,0.148,0.989,0.0,-0.989,0.148,1.0,0.0,-0.0
0.22,0.437,0.124,-0.0,0.12,0.993,0.0,-0.993,0.12,1.0,0.0,-0.0
0.22,0.432,0.125,-0.0,0.092,0.996,0.0,-0.996,0.092,1.0,0.0,-0.0
0.22,0.432,0.125,-0.0,0.961,0.278,0.0,-0.278,0.961,1.0,0.0,-0.0
0.22,0.431,0.126,-0.0,0.96,0.28,0.0,-0.28,0.96,1.0,0.0,-0.0
0.22,0.43,0.131,-0.0,0.957,0.29,0.0,-0.29,0.957,1.0,0.0,-0.0
0.22,0.43,0.131,-0.0,0.62,-0.785,0.0,0.785,0.62,1.0,0.0,-0.0
0.22,0.431,0.131,-0.0,0.625,-0.781,0.0,0.781,0.625,1.0,0.0,-0.0
0.22,0.435,0.134,-0.0,0.647,-0.763,0.0,0.763,0.647,1.0,0.0,-0.0
0.22,0.439,0.138,-0.0,0.668,-0.744,0.0,0.744,0.668,1.0,0.0,-0.0
0.22,0.442,0.141,-0.0,0.688,-0.725,0.0,0.725,0.688,1.0,0.0,-0.0
0.22,0.446,0.145,-0.0,0.709,-0.706,0.0,0.706,0.709,1.0,0.0,-0.0
0.22,0.446,0.145,-0.0,0.709,-0.706,0.0,0.706,0.709,1.0,0.0,-0.0
0.22,0.445,0.148,-0.0,0.153,0.988,0.0,-0.988,0.153,1.0,0.0,-0.0
0.22,0.445,0.148,-0.0,0.153,0.988,0.0,-0.988,0.153,1.0,0.0,-0.0
0.22,0.444,0.148,-0.0,0.146,0.989,0.0,-0.989,0.146,1.0,0.0,-0.0
0.22,0.439,0.148,-0.0,0.118,0.993,0.0,-0.993,0.118,1.0,0.0,-0.0
0.22,0.434,0.149,-0.0,0.09,0.996,0.0,-0.996,0.09,1.0,0.0,-0.0
0.22,0.429,0.149,-0.0,0.062,0.998,0.0,-0.998,0.062,1.0,0.0,-0.0
0.22,0.424,0.15,-0.0,0.034,0.999,0.0,-0.999,0.034,1.0,0.0,-0.0
0.22,0.424,0.15,-0.0,0.943,0.333,0.0,-0.333,0.943,1.0,0.0,-0.0
0.22,0.423,0.15,-0.0,0.942,0.335,0.0,-0.335,0.942,1.0,0.0,-0.0
0.22,0.422,0.155,-0.0,0.939,0.345,0.0,-0.345,0.939,1.0,0.0,-0.0
0.22,0.422,0.155,-0.0,0.664,-0.748,0.0,0.748,0.664,1.0,0.0,-0.0
0.22,0.423,0.156,-0.0,0.669,-0.743,0.0,0.743,0.669,1.0,0.0,-0.0
0.22,0.426,0.159,-0.0,0.69,-0.724,0.0,0.724,0.69,1.0,0.0,-0.0
0.22,0.43,0.163,-0.0,0.71,-0.705,0.0,0.705,0.71,1.0,0.0,-0.0
0.22,0.433,0.166,-0.0,0.729,-0.684,0.0,0.684,0.729,1.0,0.0,-0.0
0.22,0.437,0.17,-0.0,0.748,-0.664,0.0,0.664,0.748,1.0,0.0,-0.0
0.22,0.437,0.17,-0.0,0.748,-0.664,0.0,0.664,0.748,1.0,0.0,-0.0
0.22,0.436,0.173,-0.0,0.096,0.995,0.0,-0.995,0.096,1.0,0.0,-0.0
0.22,0.436,0.173,-0.0,0.096,0.995,0.0,-0.995,0.096,1.0,0.0,-0.0
0.22,0.434,0.173,-0.0,0.089,0.996,0.0,-0.996,0.089,1.0,0.0,-0.0
0.22,0.429,0.173,-0.0,0.061,0.998,0.0,-0.998,0.061,1.0,0.0,-0.0
0.22,0.424,0.174,-0.0,0.033,0.999,0.0,-0.999,0.033,1.0,0.0,-0.0
0.22,0.419,0.174,-0.0,0.005,1.0,-0.0,-1.0,0.005,1.0,0.0,-0.0
0.22,0.414,0.174,0.0,-0.023,1.0,-0.0,-1.0,-0.023,1.0,0.0,-0.0
0.22,0.414,0.174,-0.0,0.922,0.387,0.0,-0.387,0.922,1.0,0.0,-0.0
0.22,0.414,0.174,-0.0,0.922,0.388,0.0,-0.388,0.922,1.0,0.0,-0.0
0.22,0.412,0.179,-0.0,0.917,0.399,0.0,-0.399,0.917,1.0,0.0,-0.0
0.22,0.412,0.179,-0.0,0.706,-0.708,0.0,0.708,0.706,1.0,0.0,-0.0
0.22,0.413,0.18,-0.0,0.711,-0.703,0.0,0.703,0.711,1.0,0.0,-0.0
0.22,0.416,0.184,-0.0,0.73,-0.683,0.0,0.683,0.73,1.0,0.0,-0.0
0.22,0.42,0.187,-0.0,0.749,-0.663,0.0,0.663,0.749,1.0,0.0,-0.0
0.22,0.423,0.191,-0.0,0.767,-0.641,0.0,0.641,0.767,1.0,0.0,-0.0
0.22,0.426,0.195,-0.0,0.785,-0.619,0.0,0.619,0.785,1.0,0.0,-0.0
0.22,0.426,0.195,-0.0,0.785,-0.619,0.0,0.619,0.785,1.0,0.0,-0.0
0.22,0.425,0.198,-0.0,0.038,0.999,0.0,-0.999,0.038,1.0,0.0,-0.0
0.22,0.425,0.198,-0.0,0.038,0.999,0.0,-0.999,0.038,1.0,0.0,-0.0
0.22,0.424,0.198,-0.0,0.031,1.0,0.0,-1.0,0.031,1.0,0.0,-0.0
0.22,0.419,0.198,-0.0,0.003,1.0,-0.0,-1.0,0.003,1.0,0.0,-0.0
0.22,0.414,0.198,0.0,-0.025,1.0,-0.0,-1.0,-0.025,1.0,0.0,-0.0
0.22,0.409,0.198,0.0,-0.053,0.999,-0.0,-0.999,-0.053,1.0,0.0,-0.0
0.22,0.404,0.197,0.0,-0.081,0.997,-0.0,-0.997,-0.081,1.0,0.0,-0.0
0.22,0.404,0.197,-0.0,0.898,0.439,0.0,-0.439,0.898,1.0,0.0,-0.0
0.22,0.403,0.198,-0.0,0.898,0.441,0.0,-0.441,0.898,1.0,0.0,-0.0
0.22,0.401,0.203,-0.0,0.893,0.451,0.0,-0.451,0.893,1.0,0.0,-0.0
0.22,0.401,0.203,-0.0,0.746,-0.666,0.0,0.666,0.746,1.0,0.0,-0.0
0.22,0.402,0.203,-0.0,0.75,-0.661,0.0,0.661,0.75,1.0,0.0,-0.0
0.22,0.405,0.207,-0.0,0.768,-0.64,0.0,0.64,0.768,1.0,0.0,-0.0
0.22,0.408,0.211,-0.0,0.786,-0.618,0.0,0.618,0.786,1.0,0.0,-0.0
0.22,0.411,0.215,-0.0,0.803,-0.596,0.0,0.596,0.803,1.0,0.0,-0.0
0.22,0.414,0.219,-0.0,0.819,-0.573,0.0,0.573,0.819,1.0,0.0,-0.0
0.22,0.414,0.219,-0.0,0.819,-0.573,0.0,0.573,0.819,1.0,0.0,-0.0
0.22,0.413,0.222,0.0,-0.02,1.0,-0.0,-1.0,-0.02,1.0,0.0,-0.0
0.22,0.413,0.222,0.0,-0.02,1.0,-0.0,-1.0,-0.02,1.0,0.0,-0.0
0.22,0.412,0.222,0.0,-0.026,1.0,-0.0,-1.0,-0.026,1.0,0.0,-0.0
0.22,0.407,0.222,0.0,-0.054,0.999,-0.0,-0.999,-0.054,1.0,0.0,-0.0
0.22,0.402,0.221,0.0,-0.082,0.997,-0.0,-0.997,-0.082,1.0,0.0,-0.0
0.22,0.397,0.221,0.0,-0.11,0.994,-0.0,-0.994,-0.11,1.0,0.0,-0.0
0.22,0.392,0.22,0.0,-0.138,0.99,-0.0,-0.99,-0.138,1.0,0.0,-0.0
0.22,0.392,0.22,-0.0,0.872,0.49,0.0,-0.49,0.872,1.0,0.0,-0.0
0.22,0.391,0.221,-0.0,0.871,0.492,0.0,-0.492,0.871,1.0,0.0,-0.0
0.22,0.389,0.225,-0.0,0.865,0.501,0.0,-0.501,0.865,1.0,0.0,-0.0
0.22,0.389,0.225,-0.0,0.783,-0.622,0.0,0.622,0.783,1.0,0.0,-0.0
0.22,0.39,0.226,-0.0,0.787,-0.617,0.0,0.617,0.787,1.0,0.0,-0.0
0.22,0.393,0.23,-0.0,0.804,-0.595,0.0,0.595,0.804,1.0,0.0,-0.0
0.22,0.395,0.234,-0.0,0.82,-0.572,0.0,0.572,0.82,1.0,0.0,-0.0
0.22,0.398,0.238,-0.0,0.836,-0.549,0.0,0.549,0.836,1.0,0.0,-0.0
0.22,0.401,0.243,-0.0,0.851,-0.525,0.0,0.525,0.851,1.0,0.0,-0.0
0.22,0.401,0.243,-0.0,0.851,-0.525,0.0,0.525,0.851,1.0,0.0,-0.0
0.22,0.399,0.245,0.0,-0.077,0.997,-0.0,-0.997,-0.077,1.0,0.0,-0.0
0.22,0.399,0.245,0.0,-0.077,0.997,-0.0,-0.997,-0.077,1.0,0.0,-0.0
0.22,0.398,0.245,0.0,-0.084,0.996,-0.0,-0.996,-0.084,1.0,0.0,-0.0
0.22,0.393,0.245,0.0,-0.112,0.994,-0.0,-0.994,-0.112,1.0,0.0,-0.0
0.22,0.388,0.244,0.0,-0.14,0.99,-0.0,-0.99,-0.14,1.0,0.0,-0.0
0.22,0.383,0.243,0.0,-0.167,0.986,-0.0,-0.986,-0.167,1.0,0.0,-0.0
0.22,0.378,0.242,0.0,-0.195,0.981,-0.0,-0.981,-0.195,1.0,0.0,-0.0
0.22,0.378,0.242,-0.0,0.842,0.54,0.0,-0.54,0.842,1.0,0.0,-0.0
0.22,0.378,0.243,-0.0,0.841,0.541,0.0,-0.541,0.841,1.0,0.0,-0.0
0.22,0.375,0.247,-0.0,0.835,0.55,0.0,-0.55,0.835,1.0,0.0,-0.0
0.22,0.375,0.247,-0.0,0.817,-0.576,0.0,0.576,0.817,1.0,0.0,-0.0
0.22,0.376,0.248,-0.0,0.821,-0.571,0.0,0.571,0.821,1.0,0.0,-0.0
0.22,0.379,0.252,-0.0,0.837,-0.547,0.0,0.547,0.837,1.0,0.0,-0.0
0.22,0.381,0.257,-0.0,0.852,-0.524,0.0,0.524,0.852,1.0,0.0,-0.0
0.22,0.384,0.261,-0.0,0.866,-0.5,0.0,0.5,0.866,1.0,0.0,-0.0
0.22,0.386,0.265,-0.0,0.88,-0.475,0.0,0.475,0.88,1.0,0.0,-0.0
0.22,0.386,0.265,-0.0,0.88,-0.475,0.0,0.475,0.88,1.0,0.0,-0.0
0.22,0.385,0.268,0.0,-0.134,0.991,-0.0,-0.991,-0.134,1.0,0.0,-0.0
0.22,0.385,0.268,0.0,-0.134,0.991,-0.0,-0.991,-0.134,1.0,0.0,-0.0
0.22,0.383,0.268,0.0,-0.141,0.99,-0.0,-0.99,-0.141,1.0,0.0,-0.0
0.22,0.378,0.267,0.0,-0.169,0.986,-0.0,-0.986,-0.169,1.0,0.0,-0.0
0.22,0.373,0.266,0.0,-0.196,0.981,-0.0,-0.981,-0.196,1.0,0.0,-0.0
0.22,0.369,0.265,0.0,-0.224,0.975,-0.0,-0.975,-0.224,1.0,0.0,-0.0
0.22,0.364,0.264,0.0,-0.251,0.968,-0.0,-0.968,-0.251,1.0,0.0,-0.0
0.22,0.364,0.264,-0.0,0.809,0.587,0.0,-0.587,0.809,1.0,0.0,-0.0
0.22,0.363,0.265,-0.0,0.808,0.589,0.0,-0.589,0.808,1.0,0.0,-0.0
0.22,0.36,0.269,-0.0,0.802,0.598,0.0,-0.598,0.802,1.0,0.0,-0.0
0.22,0.36,0.269,-0.0,0.849,-0.528,0.0,0.528,0.849,1.0,0.0,-0.0
0.22,0.361,0.27,-0.0,0.853,-0.522,0.0,0.522,0.853,1.0,0.0,-0.0
0.22,0.363,0.274,-0.0,0.867,-0.498,0.0,0.498,0.867,1.0,0.0,-0.0
0.22,0.366,0.278,-0.0,0.881,-0.474,0.0,0.474,0.881,1.0,0.0,-0.0
0.22,0.368,0.283,-0.0,0.894,-0.449,0.0,0.449,0.894,1.0,0.0,-0.0
0.22,0.37,0.287,-0.0,0.906,-0.424,0.0,0.424,0.906,1.0,0.0,-0.0
0.22,0.37,0.287,-0.0,0.906,-0.424,0.0,0.424,0.906,1.0,0.0,-0.0
0.22,0.368,0.29,0.0,-0.191,0.982,-0.0,-0.982,-0.191,1.0,0.0,-0.0
0.22,0.368,0.29,0.0,-0.191,0.982,-0.0,-0.982,-0.191,1.0,0.0,-0.0
0.22,0.367,0.289,0.0,-0.198,0.98,-0.0,-0.98,-0.198,1.0,0.0,-0.0
0.22,0.362,0.288,0.0,-0.225,0.974,-0.0,-0.974,-0.225,1.0,0.0,-0.0
0.22,0.358,0.287,0.0,-0.253,0.968,-0.0,-0.968,-0.253,1.0,0.0,-0.0
0.22,0.353,0.286,0.0,-0.28,0.96,-0.0,-0.96,-0.28,1.0,0.0,-0.0
0.22,0.348,0.284,0.0,-0.306,0.952,-0.0,-0.952,-0.306,1.0,0.0,-0.0
0.22,0.348,0.284,-0.0,0.774,0.633,0.0,-0.633,0.774,1.0,0.0,-0.0
0.22,0.347,0.285,-0.0,0.773,0.634,0.0,-0.634,0.773,1.0,0.0,-0.0
0.22,0.344,0.289,-0.0,0.766,0.643,0.0,-0.643,0.766,1.0,0.0,-0.0
0.22,0.344,0.289,-0.0,0.878,-0.478,0.0,0.478,0.878,1.0,0.0,-0.0
0.22,0.345,0.291,-0.0,0.884,-0.468,0.0,0.468,0.884,1.0,0.0,-0.0
0.22,0.347,0.295,-0.0,0.896,-0.443,0.0,0.443,0.896,1.0,0.0,-0.0
