1.19482,-0.225155,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18811,-0.23515,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18813,-0.22015,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18814,-0.20515,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18815,-0.19015,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18816,-0.17515,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18817,-0.16015,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18819,-0.14515,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.1882,-0.13015,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18821,-0.11515,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18822,-0.10015,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18823,-0.0851499,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18825,-0.0701499,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18826,-0.0551499,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18827,-0.0401499,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18828,-0.0251499,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18829,-0.0101499,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18831,0.00485005,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18832,0.01985,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18833,0.03485,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18834,0.04985,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18835,0.06485,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18836,0.07985,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18838,0.09485,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18839,0.10985,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.1884,0.12485,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18841,0.13985,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18842,0.15485,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18844,0.16985,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18845,0.18485,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18846,0.19985,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.18846,0.19985,0.7403,-0.000796327,-1,0,-1,0.000796327,0,0,0,-1
1.16011,0.281283,0.7403,0.198219,-0.980158,0,-0.980158,-0.198219,0,0,0,-1
1.16832,0.200884,0.7403,0.0497556,-0.998761,0,-0.998761,-0.0497556,0,0,0,-1
1.15068,0.298039,0.7403,0.248007,-0.968758,0,-0.968758,-0.248007,0,0,0,-1
1.16043,0.216324,0.7403,0.100444,-0.994943,0,-0.994943,-0.100444,0,0,0,-1
1.15815,0.299617,0.7403,0.296544,-0.955019,0,-0.955019,-0.296544,0,0,0,-1
1.16281,0.248767,0.7403,0.151737,-0.988421,0,-0.988421,-0.151737,0,0,0,-1
1.15159,0.244037,0.7403,0.0028314,-0.999996,0,-0.999996,-0.0028314,0,0,0,-1
1.13854,0.302029,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
1.13854,0.302029,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
1.12354,0.302041,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
1.10854,0.302053,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
1.09354,0.302065,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
1.07854,0.302077,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
1.06354,0.302089,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
1.04854,0.302101,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
1.03354,0.302113,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
1.01854,0.302125,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
1.00354,0.302137,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
0.988543,0.302149,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
0.973543,0.302161,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
0.958543,0.302172,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
0.943543,0.302184,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
0.938543,0.302188,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
0.938543,0.302188,0.7403,0.172864,-0.984946,0,-0.984946,-0.172864,0,0,0,-1
0.933877,0.295162,0.7403,0.0250054,-0.999687,0,-0.999687,-0.0250054,0,0,0,-1
0.896954,0.313871,0.7403,0.222433,-0.974948,0,-0.974948,-0.222433,0,0,0,-1
0.896845,0.307176,0.7403,0.0760161,-0.997107,0,-0.997107,-0.0760161,0,0,0,-1
0.823175,0.234371,0.7403,-0.0738522,-0.997269,0,-0.997269,0.0738522,0,0,0,-1
0.828258,0.212394,0.7403,-0.220695,-0.975343,0,-0.975343,0.220695,0,0,0,-1
0.819186,0.209832,0.7403,-0.362802,-0.931866,0,-0.931866,0.362802,0,0,0,-1
0.831308,0.189743,0.7403,-0.497546,-0.867438,0,-0.867438,0.497546,0,0,0,-1
0.838041,0.178144,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.838041,0.178144,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.838029,0.163144,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.838017,0.148144,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.838005,0.133144,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837993,0.118144,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837981,0.103144,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837969,0.0881444,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837957,0.0731444,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837945,0.0581444,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837933,0.0431444,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837921,0.0281444,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837909,0.0131445,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837897,-0.00185555,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837886,-0.0168555,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837874,-0.0318555,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837862,-0.0468555,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.83785,-0.0618555,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837838,-0.0768555,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837826,-0.0918555,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837814,-0.106856,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837802,-0.121856,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.83779,-0.136856,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837778,-0.151855,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837766,-0.166855,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837754,-0.181855,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.837742,-0.196855,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.83773,-0.211855,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.8635,-0.229132,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.863488,-0.244132,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.863476,-0.259132,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.863464,-0.274132,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.88693,-0.263212,0.7403,-0.342768,-0.93942,0,-0.93942,0.342768,0,0,0,-1
0.881889,-0.276548,0.7403,-0.478188,-0.878257,0,-0.878257,0.478188,0,0,0,-1
0.878224,-0.288963,0.7403,-0.603876,-0.797078,0,-0.797078,0.603876,0,0,0,-1
0.875201,-0.298329,0.7403,-0.714966,-0.699159,0,-0.699159,0.714966,0,0,0,-1
0.873818,-0.306643,0.7403,-0.811424,-0.584458,0,-0.584458,0.811424,0,0,0,-1
0.924558,-0.273936,0.7403,-0.678799,-0.734324,0,-0.734324,0.678799,0,0,0,-1
0.915068,-0.305914,0.7403,-0.780129,-0.625619,0,-0.625619,0.780129,0,0,0,-1
0.916908,-0.312144,0.7403,-0.864606,-0.50245,0,-0.50245,0.864606,0,0,0,-1
0.946756,-0.287059,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
0.946756,-0.287059,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
0.961756,-0.287071,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
0.976756,-0.287083,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
0.991756,-0.287095,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
1.00676,-0.287106,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
1.02176,-0.287118,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
1.03676,-0.28713,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
1.05176,-0.287142,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
1.06676,-0.287154,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
1.08176,-0.287166,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
1.09676,-0.287178,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
1.11176,-0.28719,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
1.11189,-0.308391,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
1.10343,-0.319323,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
1.10843,-0.319327,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
1.10843,-0.319327,0.7403,-0.766556,-0.642177,0,-0.642177,0.766556,0,0,0,-1
