0.265,0.037,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.265,0.019,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.265,0.0,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.265,-0.019,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.265,-0.037,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.221,-0.074,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.221,-0.056,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.221,-0.037,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.221,-0.019,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.221,0.0,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.221,0.019,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.221,0.037,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.221,0.056,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.221,0.074,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.177,0.093,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.177,0.074,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.177,0.056,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.177,0.037,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.177,0.019,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.177,0.0,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.177,-0.019,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.177,-0.037,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.177,-0.056,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.177,-0.074,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.177,-0.093,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.133,-0.111,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.133,-0.093,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.133,-0.074,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.133,-0.056,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.133,-0.037,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.133,-0.019,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.133,0.0,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.133,0.019,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.133,0.037,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.133,0.056,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.133,0.074,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
0.133,0.093,0.036,0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0
