0.24302,-0.2598,0.22507,-0,0,1,0.22792,-0.97368,0,0.974,0.228,0
0.2443,-0.26908,0.22507,-0,0,1,0.044999,-0.99899,0,0.999,0.045,0
0.2443,-0.26908,0.20006,-0,0,1,0.044999,-0.99899,0,0.999,0.045,0
0.24302,-0.2598,0.20006,-0,0,1,0.22792,-0.97368,0,0.974,0.228,0
0.24005,-0.25091,0.20006,-0,0,1,0.40307,-0.91517,0,0.915,0.403,0
0.2355,-0.24271,0.20006,-0,0,1,0.5639,-0.82585,0,0.826,0.564,0
0.22952,-0.23549,0.20006,-0,0,1,0.70611,-0.70811,0,0.708,0.706,0
0.22952,-0.23549,0.17505,-0,0,1,0.70611,-0.70811,0,0.708,0.706,0
0.2355,-0.24271,0.17505,-0,0,1,0.5639,-0.82585,0,0.826,0.564,0
0.24005,-0.25091,0.17505,-0,0,1,0.40307,-0.91517,0,0.915,0.403,0
0.24302,-0.2598,0.17505,-0,0,1,0.22792,-0.97368,0,0.974,0.228,0
0.2443,-0.26908,0.17505,-0,0,1,0.044999,-0.99899,0,0.999,0.045,0
0.2443,-0.26908,0.15004,-0,0,1,0.044999,-0.99899,0,0.999,0.045,0
0.24302,-0.2598,0.15004,-0,0,1,0.22792,-0.97368,0,0.974,0.228,0
0.24005,-0.25091,0.15004,-0,0,1,0.40307,-0.91517,0,0.915,0.403,0
0.2355,-0.24271,0.15004,-0,0,1,0.5639,-0.82585,0,0.826,0.564,0
0.22952,-0.23549,0.15004,-0,0,1,0.70611,-0.70811,0,0.708,0.706,0
0.22952,-0.23549,0.12504,-0,0,1,0.70611,-0.70811,0,0.708,0.706,0
0.2355,-0.24271,0.12504,-0,0,1,0.5639,-0.82585,0,0.826,0.564,0
0.24005,-0.25091,0.12504,-0,0,1,0.40307,-0.91517,0,0.915,0.403,0
0.24302,-0.2598,0.12504,-0,0,1,0.22792,-0.97368,0,0.974,0.228,0
0.2443,-0.26908,0.12504,-0,0,1,0.044999,-0.99899,0,0.999,0.045,0
0.2443,-0.26908,0.10003,-0,0,1,0.044999,-0.99899,0,0.999,0.045,0
0.24302,-0.2598,0.10003,-0,0,1,0.22792,-0.97368,0,0.974,0.228,0
0.24005,-0.25091,0.10003,-0,0,1,0.40307,-0.91517,0,0.915,0.403,0
0.2355,-0.24271,0.10003,-0,0,1,0.5639,-0.82585,0,0.826,0.564,0
0.22952,-0.23549,0.10003,-0,0,1,0.70611,-0.70811,0,0.708,0.706,0
0.22952,-0.23549,0.075022,-0,0,1,0.70611,-0.70811,0,0.708,0.706,0
0.2355,-0.24271,0.075022,-0,0,1,0.5639,-0.82585,0,0.826,0.564,0
0.24005,-0.25091,0.075022,-0,0,1,0.40307,-0.91517,0,0.915,0.403,0
0.24302,-0.2598,0.075022,-0,0,1,0.22792,-0.97368,0,0.974,0.228,0
0.2443,-0.26908,0.075022,-0,0,1,0.044999,-0.99899,0,0.999,0.045,0
0.2443,-0.26908,0.050015,-0,0,1,0.044999,-0.99899,0,0.999,0.045,0
0.24302,-0.2598,0.050015,-0,0,1,0.22792,-0.97368,0,0.974,0.228,0
0.24005,-0.25091,0.050015,-0,0,1,0.40307,-0.91517,0,0.915,0.403,0
0.2355,-0.24271,0.050015,-0,0,1,0.5639,-0.82585,0,0.826,0.564,0
0.22952,-0.23549,0.050015,-0,0,1,0.70611,-0.70811,0,0.708,0.706,0
0.22952,-0.23549,0.025007,-0,0,1,0.70611,-0.70811,0,0.708,0.706,0
0.2355,-0.24271,0.025007,-0,0,1,0.5639,-0.82585,0,0.826,0.564,0
0.24005,-0.25091,0.025007,-0,0,1,0.40307,-0.91517,0,0.915,0.403,0
0.24302,-0.2598,0.025007,-0,0,1,0.22792,-0.97368,0,0.974,0.228,0
0.2443,-0.26908,0.025007,-0,0,1,0.044999,-0.99899,0,0.999,0.045,0
0.23903,-0.3128,0.025007,0,0,1,-0.13904,-0.99029,0,0.99,-0.139,0
0.2342,-0.34716,0.025007,0,0,1,-0.13904,-0.99029,0,0.99,-0.139,0
0.22938,-0.38151,0.025007,0,0,1,-0.13904,-0.99029,0,0.99,-0.139,0
0.22455,-0.41587,0.025007,0,0,1,-0.13904,-0.99029,0,0.99,-0.139,0
0.21972,-0.45022,0.025007,0,0,1,-0.13904,-0.99029,0,0.99,-0.139,0
0.21489,-0.48458,0.025007,0,0,1,-0.13904,-0.99029,0,0.99,-0.139,0
0.21006,-0.51894,0.025007,0,0,1,-0.13904,-0.99029,0,0.99,-0.139,0
0.20523,-0.55329,0.025007,0,0,1,-0.13904,-0.99029,0,0.99,-0.139,0
0.20041,-0.58765,0.025007,0,0,1,-0.13904,-0.99029,0,0.99,-0.139,0
