0.216,0.38918,0.65726,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.18612,0.37609,0.65726,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.15635,0.36275,0.65726,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.12669,0.34918,0.65726,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.12669,0.34918,0.6236,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.15635,0.36275,0.6236,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.18612,0.37609,0.6236,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.216,0.38918,0.6236,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.24598,0.40204,0.6236,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.27606,0.41465,0.6236,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.27606,0.41465,0.58992,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.24598,0.40204,0.58992,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.216,0.38918,0.58992,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.18612,0.37609,0.58992,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.15635,0.36275,0.58992,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.12669,0.34918,0.58992,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.12669,0.34918,0.55625,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.15635,0.36275,0.55625,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.18612,0.37609,0.55625,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.216,0.38918,0.55625,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.24598,0.40204,0.55625,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.27606,0.41465,0.55625,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.30624,0.42702,0.55625,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.3669,0.45103,0.52259,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.33652,0.43915,0.52259,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.30624,0.42702,0.52259,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.27606,0.41465,0.52259,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.24598,0.40204,0.52259,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.216,0.38918,0.52259,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.18612,0.37609,0.52259,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.15635,0.36275,0.52259,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.12669,0.34918,0.52259,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.12669,0.34918,0.48892,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.15635,0.36275,0.48892,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.18612,0.37609,0.48892,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.216,0.38918,0.48892,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.24598,0.40204,0.48892,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.27606,0.41465,0.48892,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.30624,0.42702,0.48892,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.33652,0.43915,0.48892,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.3669,0.45103,0.48892,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.39737,0.46267,0.48892,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.45859,0.48522,0.45525,0,0,1,-0.94113,-0.33805,0,0.338,-0.941,0
0.42794,0.47407,0.45525,0,0,1,-0.93821,-0.34608,0,0.346,-0.938,0
0.39737,0.46267,0.45525,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.3669,0.45103,0.45525,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.33652,0.43915,0.45525,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.30624,0.42702,0.45525,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.27606,0.41465,0.45525,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.24598,0.40204,0.45525,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.216,0.38918,0.45525,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.18612,0.37609,0.45525,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.15635,0.36275,0.45525,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.12669,0.34918,0.45525,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.12669,0.34918,0.42158,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.15635,0.36275,0.42158,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.18612,0.37609,0.42158,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.216,0.38918,0.42158,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.24598,0.40204,0.42158,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.27606,0.41465,0.42158,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.30624,0.42702,0.42158,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.33652,0.43915,0.42158,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.3669,0.45103,0.42158,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.39737,0.46267,0.42158,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.42794,0.47407,0.42158,0,0,1,-0.93821,-0.34608,0,0.346,-0.938,0
0.45859,0.48522,0.42158,0,0,1,-0.94113,-0.33805,0,0.338,-0.941,0
0.48933,0.49612,0.42158,0,0,1,-0.94398,-0.32999,0,0.33,-0.944,0
0.48933,0.49612,0.38791,0,0,1,-0.94398,-0.32999,0,0.33,-0.944,0
0.45859,0.48522,0.38791,0,0,1,-0.94113,-0.33805,0,0.338,-0.941,0
0.42794,0.47407,0.38791,0,0,1,-0.93821,-0.34608,0,0.346,-0.938,0
0.39737,0.46267,0.38791,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.3669,0.45103,0.38791,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.33652,0.43915,0.38791,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.30624,0.42702,0.38791,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.27606,0.41465,0.38791,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.24598,0.40204,0.38791,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.216,0.38918,0.38791,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.18612,0.37609,0.38791,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.15635,0.36275,0.38791,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.12669,0.34918,0.38791,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.12669,0.34918,0.35424,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.15635,0.36275,0.35424,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.18612,0.37609,0.35424,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.216,0.38918,0.35424,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.24598,0.40204,0.35424,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.27606,0.41465,0.35424,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.30624,0.42702,0.35424,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.33652,0.43915,0.35424,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.3669,0.45103,0.35424,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.39737,0.46267,0.35424,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.42794,0.47407,0.35424,0,0,1,-0.93821,-0.34608,0,0.346,-0.938,0
0.45859,0.48522,0.35424,0,0,1,-0.94113,-0.33805,0,0.338,-0.941,0
0.48933,0.49612,0.35424,0,0,1,-0.94398,-0.32999,0,0.33,-0.944,0
0.48933,0.49612,0.32057,0,0,1,-0.94398,-0.32999,0,0.33,-0.944,0
0.45859,0.48522,0.32057,0,0,1,-0.94113,-0.33805,0,0.338,-0.941,0
0.42794,0.47407,0.32057,0,0,1,-0.93821,-0.34608,0,0.346,-0.938,0
0.39737,0.46267,0.32057,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.3669,0.45103,0.32057,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.33652,0.43915,0.32057,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.30624,0.42702,0.32057,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.27606,0.41465,0.32057,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.24598,0.40204,0.32057,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.216,0.38918,0.32057,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.18612,0.37609,0.32057,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.15635,0.36275,0.32057,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.12669,0.34918,0.32057,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.12669,0.34918,0.2869,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.15635,0.36275,0.2869,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.18612,0.37609,0.2869,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.216,0.38918,0.2869,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.24598,0.40204,0.2869,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.27606,0.41465,0.2869,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.30624,0.42702,0.2869,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.33652,0.43915,0.2869,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.3669,0.45103,0.2869,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.39737,0.46267,0.2869,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.42794,0.47407,0.2869,0,0,1,-0.93821,-0.34608,0,0.346,-0.938,0
0.45859,0.48522,0.2869,0,0,1,-0.94113,-0.33805,0,0.338,-0.941,0
0.48933,0.49612,0.2869,0,0,1,-0.94398,-0.32999,0,0.33,-0.944,0
0.45859,0.48522,0.25323,0,0,1,-0.94113,-0.33805,0,0.338,-0.941,0
0.42794,0.47407,0.25323,0,0,1,-0.93821,-0.34608,0,0.346,-0.938,0
0.39737,0.46267,0.25323,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.3669,0.45103,0.25323,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.33652,0.43915,0.25323,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.30624,0.42702,0.25323,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.27606,0.41465,0.25323,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.24598,0.40204,0.25323,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.216,0.38918,0.25323,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.18612,0.37609,0.25323,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.15635,0.36275,0.25323,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.12669,0.34918,0.25323,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.12669,0.34918,0.21956,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.15635,0.36275,0.21956,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.18612,0.37609,0.21956,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.216,0.38918,0.21956,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.24598,0.40204,0.21956,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.27606,0.41465,0.21956,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.30624,0.42702,0.21956,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.33652,0.43915,0.21956,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.3669,0.45103,0.21956,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.39737,0.46267,0.21956,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.42794,0.47407,0.21956,0,0,1,-0.93821,-0.34608,0,0.346,-0.938,0
0.45859,0.48522,0.21956,0,0,1,-0.94113,-0.33805,0,0.338,-0.941,0
0.45859,0.48522,0.18589,0,0,1,-0.94113,-0.33805,0,0.338,-0.941,0
0.42794,0.47407,0.18589,0,0,1,-0.93821,-0.34608,0,0.346,-0.938,0
0.39737,0.46267,0.18589,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.3669,0.45103,0.18589,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.33652,0.43915,0.18589,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.30624,0.42702,0.18589,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.27606,0.41465,0.18589,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.24598,0.40204,0.18589,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.216,0.38918,0.18589,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.18612,0.37609,0.18589,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.15635,0.36275,0.18589,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.12669,0.34918,0.18589,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.12669,0.34918,0.15222,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.15635,0.36275,0.15222,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.18612,0.37609,0.15222,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.216,0.38918,0.15222,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.24598,0.40204,0.15222,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.27606,0.41465,0.15222,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.30624,0.42702,0.15222,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.33652,0.43915,0.15222,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.3669,0.45103,0.15222,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.39737,0.46267,0.15222,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.42794,0.47407,0.15222,0,0,1,-0.93821,-0.34608,0,0.346,-0.938,0
0.45859,0.48522,0.15222,0,0,1,-0.94113,-0.33805,0,0.338,-0.941,0
0.42794,0.47407,0.11855,0,0,1,-0.93821,-0.34608,0,0.346,-0.938,0
0.39737,0.46267,0.11855,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.3669,0.45103,0.11855,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.33652,0.43915,0.11855,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.30624,0.42702,0.11855,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.27606,0.41465,0.11855,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.24598,0.40204,0.11855,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.216,0.38918,0.11855,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.18612,0.37609,0.11855,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.15635,0.36275,0.11855,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.12669,0.34918,0.11855,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.12669,0.34918,0.084877,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.15635,0.36275,0.084877,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.18612,0.37609,0.084877,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.216,0.38918,0.084877,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.24598,0.40204,0.084877,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.27606,0.41465,0.084877,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.30624,0.42702,0.084877,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.33652,0.43915,0.084877,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.3669,0.45103,0.084877,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.39737,0.46267,0.084877,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.42794,0.47407,0.084877,0,0,1,-0.93821,-0.34608,0,0.346,-0.938,0
0.42794,0.47407,0.051207,0,0,1,-0.93821,-0.34608,0,0.346,-0.938,0
0.39737,0.46267,0.051207,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.3669,0.45103,0.051207,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.33652,0.43915,0.051207,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.30624,0.42702,0.051207,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.27606,0.41465,0.051207,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.24598,0.40204,0.051207,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.216,0.38918,0.051207,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.18612,0.37609,0.051207,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.15635,0.36275,0.051207,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.12669,0.34918,0.051207,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.12669,0.34918,0.017537,0,0,1,-0.90761,-0.41982,0,0.42,-0.908,0
0.15635,0.36275,0.017537,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.18612,0.37609,0.017537,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.216,0.38918,0.017537,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.24598,0.40204,0.017537,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.27606,0.41465,0.017537,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.30624,0.42702,0.017537,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.33652,0.43915,0.017537,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.3669,0.45103,0.017537,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.39737,0.46267,0.017537,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.42794,0.47407,0.017537,0,0,1,-0.93821,-0.34608,0,0.346,-0.938,0
0.39737,0.46267,-0.016133,0,0,1,-0.93567,-0.35288,0,0.353,-0.936,0
0.3669,0.45103,-0.016133,0,0,1,-0.93262,-0.36085,0,0.361,-0.933,0
0.33652,0.43915,-0.016133,0,0,1,-0.92985,-0.36794,0,0.368,-0.93,0
0.30624,0.42702,-0.016133,0,0,1,-0.92667,-0.37587,0,0.376,-0.927,0
0.27606,0.41465,-0.016133,0,0,1,-0.92379,-0.38291,0,0.383,-0.924,0
0.24598,0.40204,-0.016133,0,0,1,-0.92084,-0.38993,0,0.39,-0.921,0
0.216,0.38918,-0.016133,0,0,1,-0.91748,-0.39778,0,0.398,-0.918,0
0.18612,0.37609,-0.016133,0,0,1,-0.91426,-0.40512,0,0.405,-0.914,0
0.15635,0.36275,-0.016133,0,0,1,-0.91115,-0.41207,0,0.412,-0.911,0
0.084011,0.32808,0.025524,0,0,1,-0.84027,-0.54217,0,0.542,-0.84,0
0.071951,0.31914,0.025524,0,0,1,-0.76228,-0.64724,0,0.647,-0.762,0
0.061169,0.30868,0.025524,0,0,1,-0.67073,-0.7417,0,0.742,-0.671,0
0.05185,0.29691,0.025524,0,0,1,-0.56801,-0.82302,0,0.823,-0.568,0
0.044155,0.28401,0.025524,0,0,1,-0.45479,-0.8906,0,0.891,-0.455,0
0.044155,0.28401,0.058936,0,0,1,-0.45479,-0.8906,0,0.891,-0.455,0
0.05185,0.29691,0.058936,0,0,1,-0.56801,-0.82302,0,0.823,-0.568,0
0.061169,0.30868,0.058936,0,0,1,-0.67073,-0.7417,0,0.742,-0.671,0
0.071951,0.31914,0.058936,0,0,1,-0.76228,-0.64724,0,0.647,-0.762,0
