-0.549,0.062,0.381,0.448,-0.064,-0.892,-0.223,-0.974,-0.042,-0.866,0.218,-0.45
-0.541,0.061,0.365,0.448,-0.064,-0.892,-0.227,-0.973,-0.044,-0.865,0.222,-0.45
-0.533,0.059,0.35,0.448,-0.064,-0.892,-0.23,-0.972,-0.046,-0.864,0.226,-0.45
-0.525,0.058,0.334,0.448,-0.064,-0.892,-0.235,-0.971,-0.049,-0.863,0.231,-0.45
-0.518,0.057,0.319,0.448,-0.064,-0.892,-0.239,-0.97,-0.051,-0.862,0.236,-0.45
-0.51,0.056,0.303,0.448,-0.064,-0.892,-0.243,-0.969,-0.053,-0.86,0.241,-0.449
-0.502,0.055,0.288,0.448,-0.064,-0.892,-0.248,-0.967,-0.055,-0.859,0.246,-0.449
-0.494,0.054,0.272,0.448,-0.064,-0.892,-0.252,-0.966,-0.058,-0.858,0.251,-0.449
-0.487,0.053,0.257,0.448,-0.064,-0.892,-0.257,-0.964,-0.06,-0.856,0.257,-0.448
-0.479,0.052,0.241,0.448,-0.064,-0.892,-0.262,-0.963,-0.063,-0.855,0.262,-0.448
-0.471,0.051,0.226,0.448,-0.064,-0.892,-0.268,-0.961,-0.066,-0.853,0.268,-0.448
-0.463,0.049,0.211,0.448,-0.064,-0.892,-0.273,-0.96,-0.069,-0.851,0.274,-0.447
-0.456,0.048,0.195,0.448,-0.064,-0.892,-0.279,-0.958,-0.072,-0.85,0.281,-0.447
-0.448,0.047,0.18,0.448,-0.064,-0.892,-0.285,-0.956,-0.075,-0.848,0.287,-0.446
-0.44,0.046,0.164,0.448,-0.064,-0.892,-0.291,-0.954,-0.078,-0.845,0.294,-0.446
-0.432,0.045,0.149,0.448,-0.064,-0.892,-0.297,-0.951,-0.081,-0.843,0.302,-0.445
-0.425,0.044,0.133,0.448,-0.064,-0.892,-0.304,-0.949,-0.085,-0.841,0.309,-0.444
-0.417,0.043,0.118,0.448,-0.064,-0.892,-0.311,-0.946,-0.089,-0.838,0.317,-0.444
-0.396,0.082,0.118,0.443,-0.126,-0.887,-0.51,-0.85,-0.134,-0.737,0.512,-0.441
-0.404,0.084,0.133,0.443,-0.126,-0.887,-0.502,-0.855,-0.129,-0.743,0.503,-0.443
-0.411,0.086,0.149,0.443,-0.126,-0.887,-0.495,-0.86,-0.125,-0.747,0.495,-0.444
-0.419,0.089,0.164,0.443,-0.126,-0.887,-0.488,-0.865,-0.121,-0.752,0.486,-0.445
-0.427,0.091,0.18,0.443,-0.126,-0.887,-0.481,-0.869,-0.117,-0.756,0.479,-0.446
-0.434,0.093,0.195,0.443,-0.126,-0.887,-0.475,-0.873,-0.113,-0.76,0.471,-0.447
-0.442,0.095,0.211,0.443,-0.126,-0.887,-0.468,-0.877,-0.109,-0.764,0.464,-0.448
-0.45,0.097,0.226,0.443,-0.126,-0.887,-0.462,-0.88,-0.106,-0.768,0.457,-0.449
-0.458,0.1,0.241,0.443,-0.126,-0.887,-0.456,-0.884,-0.103,-0.771,0.451,-0.449
-0.465,0.102,0.257,0.443,-0.126,-0.887,-0.451,-0.887,-0.099,-0.775,0.444,-0.45
-0.473,0.104,0.272,0.443,-0.126,-0.887,-0.445,-0.89,-0.096,-0.778,0.438,-0.451
-0.481,0.106,0.288,0.443,-0.126,-0.887,-0.44,-0.893,-0.093,-0.781,0.432,-0.452
-0.489,0.108,0.303,0.443,-0.126,-0.887,-0.435,-0.896,-0.09,-0.784,0.426,-0.452
-0.496,0.11,0.319,0.443,-0.126,-0.887,-0.43,-0.899,-0.087,-0.786,0.42,-0.453
-0.504,0.113,0.334,0.443,-0.126,-0.887,-0.425,-0.901,-0.085,-0.789,0.415,-0.453
-0.512,0.115,0.35,0.443,-0.126,-0.887,-0.421,-0.903,-0.082,-0.791,0.41,-0.454
-0.519,0.117,0.365,0.443,-0.126,-0.887,-0.416,-0.906,-0.079,-0.794,0.405,-0.454
