2.75869,-1.0237,-2.68646,-1.54271,0.297674,1.34236
2.75062,-1.04564,-2.705,-1.00541,0.40973,0.818561
2.74836,-1.05417,-2.705,-0.863929,0.483122,0.692607
2.76415,-0.999695,-2.69516,-1.33699,0.29604,1.1554
2.77076,-0.990575,-2.64806,-1.96167,0.288474,1.76934
1,0,0,1,2.60867e-321,0
2.78403,-0.981347,-2.60505,-2.42934,0.332813,2.23277
2.78559,-0.981086,-2.5991,-2.42805,0.329915,2.23413
2.78736,-0.9927,-2.55103,-2.57411,0.40868,2.37219
2.78883,-0.992915,-2.54496,-2.57283,0.405338,2.37374
2.79349,-0.995839,-2.51956,-2.66849,0.445955,2.46864
2.79486,-0.996496,-2.51336,-2.66724,0.44252,2.47039
2.79816,-1.01496,-2.45266,-2.76855,0.545412,2.56492
2.79944,-1.01605,-2.44637,-2.76735,0.54143,2.56691
2.79975,-1.03182,-2.40557,-2.78697,0.596566,2.58532
1.47353e+164,-0.468983,-0.320075,6.92224e-310,5.53354e-322,1.1662
2.80406,-1.05063,-2.35038,-2.83002,0.660731,2.62424
2.80523,-1.05225,-2.34397,-2.82892,0.656128,2.62666
0,0,-0.979084,0.357545,1.20671,1.18628
2.81366,-1.07765,-2.26882,-2.91135,0.763067,2.70982
2.81472,-1.07966,-2.26234,-2.91037,0.758017,2.71265
-0.949149,-0.142372,0,0.527556,-0.00381222,1.34236
2.82132,-1.10904,-2.18707,-2.95744,0.847495,2.75555
2.8223,-1.11135,-2.18057,-2.95656,0.842049,2.75878
2.82327,-1.11377,-2.17399,-2.95569,0.836631,2.76208
2.82469,-1.15219,-2.09181,-2.96782,0.929948,2.76939
2.82565,-1.15459,-2.08537,-2.96728,0.923995,2.77305
2.83535,-1.1722,-2.03424,-3.02791,0.991173,2.82149
2.83623,-1.17482,-2.02782,-3.02737,0.98487,2.82544
0,0.487859,1.18576e-321,-0.880129,1,0.0420714
2.83892,-1.23582,-1.9031,-3.03413,1.08969,2.82496
2.83978,-1.2384,-1.89691,-3.03381,1.08249,2.82951
2.84417,-1.29565,-1.77966,-3.05554,1.18474,2.84231
2.84502,-1.2981,-1.7738,-3.05548,1.17667,2.84743
2.84587,-1.30062,-1.76796,-3.05547,1.16862,2.85265
2.84693,-1.46929,-1.4467,-3.05903,1.37114,2.86071
2.84788,-1.47076,-1.44279,-3.06001,1.36098,2.86737
