-0.55,-0.45,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.6,-0.45,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.65,-0.45,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.7,-0.45,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.75,-0.45,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.8,-0.45,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.85,-0.45,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.9,-0.45,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.95,-0.45,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.95,-0.4,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.9,-0.4,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.85,-0.4,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.8,-0.4,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.75,-0.4,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.7,-0.4,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.65,-0.4,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.6,-0.4,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.55,-0.4,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.55,-0.35,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.6,-0.35,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.65,-0.35,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.7,-0.35,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.75,-0.35,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.8,-0.35,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.85,-0.35,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
-0.9,-0.35,0.311,6.1232e-17,-1,-0,6.1232e-17,3.7494e-33,1,-1,-6.1232e-17,6.1232e-17
