-0.225,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
-0.21,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
-0.195,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
-0.18,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
-0.165,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
-0.15,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
-0.135,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
-0.12,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
-0.105,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
-0.09,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
-0.075,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
-0.06,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
-0.045,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
-0.03,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
-0.015,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
0.0,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
0.015,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
0.03,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
0.045,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
0.06,-0.145,0.051,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0
