0.048044,-1.41568,2.08628,-0.670601,1.61884,0
0.0529155,-1.48935,2.1719,-0.68255,1.62371,0
0.0588724,-1.56652,2.25365,-0.687126,1.62967,0
-0.0562937,-1.59974,2.2863,-0.686558,1.5145,0
-0.0503682,-1.51736,2.20252,-0.685161,1.52043,0
-0.0455792,-1.43991,2.11524,-0.675334,1.52522,0
-0.0416264,-1.36593,2.0244,-0.658473,1.52917,0
-0.0383077,-1.29426,1.92979,-0.635525,1.53249,0
-0.035481,-1.22394,1.83104,-0.607099,1.53532,0
-0.0330442,-1.15408,1.7276,-0.573519,1.53775,0
-0.0309216,-1.08383,1.61869,-0.534855,1.53987,0
-0.029056,-1.01228,1.50319,-0.49091,1.54174,0
-0.0895682,-1.02318,1.52107,-0.497885,1.48123,0
-0.09537,-1.09516,1.63657,-0.541403,1.47543,0
-0.101983,-1.16606,1.7457,-0.579635,1.46881,0
-0.109591,-1.23683,1.84956,-0.612727,1.46121,0
-0.11844,-1.30838,1.94892,-0.640541,1.45236,0
-0.128866,-1.38169,2.04435,-0.662661,1.44193,0
-0.14134,-1.4579,2.13624,-0.678342,1.42946,0
-0.156545,-1.53841,2.22482,-0.686412,1.41425,0
-0.175513,-1.6251,2.3102,-0.685096,1.39528,0
-0.295722,-1.64106,2.32479,-0.683721,1.27507,0
-0.263402,-1.55151,2.23839,-0.686881,1.30739,0
-0.237592,-1.46899,2.14897,-0.67998,1.3332,0
-0.216473,-1.39135,2.05642,-0.665071,1.35432,0
-0.198854,-1.31699,1.96047,-0.643482,1.37194,0
-0.183921,-1.24466,1.86072,-0.616055,1.38688,0
-0.171097,-1.17332,1.75659,-0.583268,1.3997,0
-0.159962,-1.102,1.6473,-0.545299,1.41083,0
-0.150199,-1.02975,1.53179,-0.502038,1.4206,0
-0.210502,-1.03194,1.53536,-0.503417,1.36029,0
-0.224159,-1.10429,1.65088,-0.546592,1.34664,0
-0.239729,-1.17575,1.76022,-0.584472,1.33107,0
-0.257651,-1.24729,1.86444,-0.617156,1.31314,0
-0.27851,-1.31988,1.96433,-0.64445,1.29229,0
-0.303103,-1.39461,2.06046,-0.665855,1.26769,0
-0.332556,-1.47275,2.15324,-0.680496,1.23824,0
-0.368507,-1.55595,2.24294,-0.686986,1.20229,0
-0.413456,-1.64652,2.32969,-0.683171,1.15734,0
-0.525413,-1.64106,2.32479,-0.683721,1.04538,0
-0.469516,-1.55151,2.23839,-0.686881,1.10128,0
-0.424505,-1.46899,2.14897,-0.67998,1.14629,0
-0.387449,-1.39135,2.05642,-0.665071,1.18335,0
-0.356393,-1.31699,1.96047,-0.643482,1.2144,0
-0.329977,-1.24466,1.86072,-0.616055,1.24082,0
-0.307229,-1.17332,1.75659,-0.583268,1.26357,0
-0.28743,-1.102,1.6473,-0.545299,1.28337,0
-0.270038,-1.02975,1.53179,-0.502038,1.30076,0
-0.328393,-1.02318,1.52107,-0.497885,1.2424,0
-0.349278,-1.09516,1.63657,-0.541403,1.22152,0
-0.372995,-1.16606,1.7457,-0.579635,1.1978,0
-0.400162,-1.23683,1.84956,-0.612727,1.17063,0
-0.431587,-1.30838,1.94892,-0.640541,1.13921,0
-0.468356,-1.38169,2.04435,-0.662661,1.10244,0
-0.511957,-1.4579,2.13624,-0.678342,1.05884,0
-0.564485,-1.53841,2.22482,-0.686412,1.00631,0
-0.628993,-1.6251,2.3102,-0.685096,0.941803,0
