0.126,0.02,0.200348,-0.688018,0,-0.725693,-0.225178,0.950641,0.213488,0.689874,0.310293,-0.654058
0.121,0.02,0.195074,-0.688018,0,-0.725693,-0.225178,0.950641,0.213488,0.689874,0.310293,-0.654058
0.116,0.02,0.189672,-0.673628,0,-0.739071,-0.220762,0.954346,0.201214,0.705329,0.298703,-0.642874
0.116,0.025,0.19178,-0.685899,0,-0.727697,-0.195018,0.963421,0.183817,0.701078,0.267994,-0.660809
0.116,0.03,0.19353,-0.682649,0,-0.730746,-0.152287,0.978044,0.142264,0.714702,0.2084,-0.667661
0.116,0.035,0.195091,-0.682649,0,-0.730746,-0.152287,0.978044,0.142264,0.714702,0.2084,-0.667661
0.116,0.04,0.196113,-0.674287,0,-0.73847,-0.0980003,0.991155,0.0894827,0.731938,0.132707,-0.668323
0.116,0.045,0.197221,-0.648546,0,-0.761176,-0.0796683,0.994508,0.06788,0.756995,0.104665,-0.644984
0.116,0.05,0.198033,-0.648546,0,-0.761176,-0.0796683,0.994508,0.06788,0.756995,0.104665,-0.644984
0.116,0.055,0.198835,-0.649452,0,-0.760403,-0.0786999,0.99463,0.0672168,0.756319,0.103498,-0.645964
0.121,0.055,0.204706,-0.647466,0,-0.762094,-0.0788741,0.99463,0.0670105,0.758002,0.103497,-0.643989
0.126,0.055,0.210335,-0.681927,0,-0.73142,-0.0901852,0.992369,0.0840826,0.725839,0.123302,-0.676723
0.131,0.055,0.215701,-0.686751,0,-0.726893,-0.0735794,0.994864,0.069516,0.723159,0.101225,-0.683223
0.136,0.055,0.220901,-0.696675,0,-0.717387,-0.0718741,0.994968,0.069799,0.713777,0.100189,-0.69317
0.141,0.055,0.225835,-0.716024,0,-0.698076,-0.0829209,0.99292,0.0850529,0.693133,0.118785,-0.710955
0.146,0.055,0.230651,-0.721648,0,-0.69226,-0.0822087,0.992924,0.0856986,0.687362,0.118754,-0.716541
0.151,0.055,0.235211,-0.746669,0,-0.665196,-0.0826495,0.992251,0.0927724,0.660041,0.124248,-0.740883
0.156,0.055,0.239734,-0.738719,0,-0.674014,-0.0836732,0.992265,0.0917058,0.6688,0.124142,-0.733005
0.161,0.055,0.244085,-0.768095,0,-0.640336,-0.0905231,0.989957,0.108584,0.633905,0.141368,-0.760381
0.166,0.055,0.248308,-0.758763,0,-0.651367,-0.0913748,0.990112,0.10644,0.644926,0.140282,-0.75126
0.171,0.055,0.252461,-0.782226,0,-0.622995,-0.0872911,0.990135,0.109602,0.616849,0.140115,-0.77451
0.176,0.055,0.256422,-0.787391,0,-0.616454,-0.086703,0.99006,0.110745,0.610327,0.140648,-0.779564
0.181,0.055,0.260306,-0.803621,0,-0.595141,-0.0809961,0.990696,0.109369,0.589604,0.136096,-0.796144
0.186,0.055,0.264009,-0.803621,0,-0.595141,-0.0809961,0.990696,0.109369,0.589604,0.136096,-0.796144
0.191,0.055,0.267569,-0.820378,0,-0.571822,-0.0782612,0.99059,0.112279,0.566441,0.136863,-0.812658
0.196,0.055,0.271054,-0.820378,0,-0.571822,-0.0782612,0.99059,0.112279,0.566441,0.136863,-0.812658
0.201,0.055,0.274324,-0.842021,0,-0.539444,-0.0811809,0.988612,0.126716,0.533301,0.15049,-0.832432
0.206,0.055,0.277414,-0.856196,0,-0.51665,-0.0807616,0.987707,0.133839,0.510299,0.156318,-0.845671
0.211,0.055,0.280395,-0.85488,0,-0.518826,-0.0773502,0.988824,0.127451,0.513028,0.149087,-0.845326
0.216,0.055,0.283372,-0.862139,0,-0.506672,-0.0807604,0.987215,0.13742,0.500194,0.159394,-0.851116
0.221,0.055,0.286082,-0.88527,0,-0.465077,-0.0707581,0.988359,0.134687,0.459663,0.152143,-0.874964
0.226,0.055,0.288751,-0.879671,0,-0.475584,-0.0722713,0.988386,0.133678,0.47006,0.151963,-0.869454
0.231,0.055,0.291404,-0.892461,0,-0.451125,-0.065361,0.989449,0.129304,0.446365,0.144885,-0.883044
0.236,0.055,0.29388,-0.903148,0,-0.42933,-0.0681794,0.98731,0.143424,0.423882,0.158804,-0.891687
0.241,0.055,0.296257,-0.903148,0,-0.42933,-0.0681794,0.98731,0.143424,0.423882,0.158804,-0.891687
0.246,0.055,0.298482,-0.917506,0,-0.397723,-0.0621931,0.987698,0.143473,0.39283,0.156373,-0.906218
0.251,0.055,0.300649,-0.917692,0,-0.397293,-0.0621089,0.987705,0.143463,0.392408,0.15633,-0.906409
0.256,0.055,0.302825,-0.916154,0,-0.400826,-0.0613518,0.988216,0.14023,0.396102,0.153063,-0.905359
0.261,0.055,0.304917,-0.925494,0,-0.378762,-0.0564837,0.988818,0.138016,0.374527,0.149127,-0.915145
0.266,0.055,0.306922,-0.92377,0,-0.382948,-0.0633985,0.986201,0.152934,0.377664,0.165554,-0.911023
0.271,0.055,0.30888,-0.935526,0,-0.353257,-0.0490121,0.990328,0.129798,0.349841,0.138743,-0.926478
0.276,0.055,0.310709,-0.941761,0,-0.336282,-0.0502409,0.988777,0.1407,0.332508,0.149401,-0.931192
0.281,0.055,0.312446,-0.944987,0,-0.327107,-0.0477671,0.98928,0.137995,0.3236,0.146029,-0.934857
0.286,0.055,0.314111,-0.949838,0,-0.312741,-0.0493258,0.987484,0.149809,0.308827,0.157721,-0.93795
0.291,0.055,0.315791,-0.947948,0,-0.318425,-0.0505759,0.987306,0.150564,0.314383,0.158832,-0.935915
0.296,0.055,0.317411,-0.956436,0,-0.291942,-0.0457597,0.98764,0.149914,0.288334,0.156742,-0.944614
0.301,0.055,0.318937,-0.956436,0,-0.291942,-0.0457597,0.98764,0.149914,0.288334,0.156742,-0.944614
0.306,0.055,0.320392,-0.965064,0,-0.262016,-0.0376654,0.989614,0.13873,0.259295,0.143752,-0.95504
0.311,0.055,0.32175,-0.965064,0,-0.262016,-0.0376654,0.989614,0.13873,0.259295,0.143752,-0.95504
0.316,0.055,0.323088,-0.969835,0,-0.243761,-0.0316434,0.991538,0.125898,0.241699,0.129813,-0.961629
0.321,0.055,0.324282,-0.972931,0,-0.231095,-0.0401417,0.984798,0.169001,0.227581,0.173703,-0.958141
0.326,0.055,0.325467,-0.97425,0,-0.225472,-0.0391613,0.984801,0.169213,0.222045,0.173686,-0.959442
0.331,0.055,0.32662,-0.976568,0,-0.215208,-0.0330384,0.988146,0.149921,0.212657,0.153518,-0.964992
0.336,0.055,0.327675,-0.980749,0,-0.195271,-0.0296586,0.988398,0.14896,0.193006,0.151884,-0.969371
0.341,0.055,0.328647,-0.981712,0,-0.19037,-0.0302696,0.987278,0.156096,0.187948,0.159004,-0.969223
0.346,0.055,0.329529,-0.984949,0,-0.172843,-0.0271281,0.987606,0.15459,0.170701,0.156953,-0.972742
0.351,0.055,0.330251,-0.99115,0,-0.132743,-0.0180147,0.990749,0.13451,0.131515,0.135711,-0.981981
0.356,0.055,0.33094,-0.98951,0,-0.144467,-0.0206731,0.989708,0.141598,0.14298,0.1431,-0.979326
0.361,0.055,0.331584,-0.992326,0,-0.123648,-0.0189091,0.988238,0.151753,0.122194,0.152927,-0.980654
0.366,0.055,0.332191,-0.99428,0,-0.106804,-0.0146044,0.990607,0.135959,0.1058,0.136741,-0.984941
0.371,0.055,0.332649,-0.995996,0,-0.0894021,-0.0125717,0.990064,0.140057,0.0885138,0.14062,-0.986099
0.376,0.055,0.333098,-0.995996,0,-0.0894021,-0.0125717,0.990064,0.140057,0.0885138,0.14062,-0.986099
0.381,0.055,0.333508,-0.997612,0,-0.0690635,-0.0105523,0.988258,0.152426,0.0682526,0.152791,-0.985899
0.386,0.055,0.333854,-0.997612,0,-0.0690635,-0.0105523,0.988258,0.152426,0.0682526,0.152791,-0.985899
0.391,0.055,0.334158,-0.998471,0,-0.0552866,-0.00840386,0.98838,0.151773,0.0546442,0.152005,-0.986868
0.396,0.055,0.334366,-0.999945,0,-0.0104408,-0.00146003,0.990174,0.139831,0.0103382,0.139838,-0.99012
0.401,0.055,0.334418,-0.999945,0,-0.0104408,-0.00146003,0.990174,0.139831,0.0103382,0.139838,-0.99012
0.406,0.055,0.334524,-1,0,-0.000467986,-7.78206e-05,0.986077,0.166288,0.00046147,0.166288,-0.986077
0.411,0.055,0.334526,-1,0,-0.000467986,-7.78206e-05,0.986077,0.166288,0.00046147,0.166288,-0.986077
0.416,0.055,0.33445,-0.999553,0,0.0298823,0.004615,0.988002,0.154371,-0.0295237,0.15444,-0.987561
0.421,0.055,0.3343,-0.999553,0,0.0298832,0.00461518,0.988002,0.154372,-0.0295246,0.154441,-0.987561
0.426,0.055,0.334113,-0.998617,0,0.0525659,0.0081528,0.987899,0.154882,-0.0519299,0.155097,-0.986533
0.431,0.055,0.333851,-0.998671,0,0.0515341,0.0080518,0.987719,0.156035,-0.0509012,0.156242,-0.986406
0.436,0.055,0.333575,-0.997763,0,0.0668506,0.0104489,0.987709,0.155952,-0.066029,0.156302,-0.9855
0.441,0.055,0.333224,-0.99717,0,0.0751835,0.0123674,0.986378,0.164031,-0.0741593,0.164497,-0.983586
0.446,0.055,0.332841,-0.995497,0,0.0947883,0.0151003,0.987229,0.158588,-0.0935778,0.159305,-0.982784
0.451,0.055,0.332365,-0.995497,0,0.0947883,0.0151003,0.987229,0.158588,-0.0935778,0.159305,-0.982784
0.456,0.055,0.331895,-0.995659,0,0.0930782,0.0147046,0.987442,0.157296,-0.0919093,0.157982,-0.983155
0.461,0.055,0.331345,-0.993194,0,0.116473,0.0177049,0.988379,0.150974,-0.115119,0.152009,-0.981652
0.466,0.055,0.330759,-0.993253,0,0.11597,0.0175673,0.98846,0.15046,-0.114632,0.151482,-0.981791
0.471,0.055,0.33008,-0.990633,0,0.136555,0.0218987,0.987058,0.158864,-0.134787,0.160366,-0.977811
0.476,0.055,0.32939,-0.990633,0,0.136555,0.0218987,0.987058,0.158864,-0.134787,0.160366,-0.977811
0.481,0.055,0.328702,-0.986677,0,0.16269,0.0230031,0.989954,0.139508,-0.161056,0.141392,-0.976765
0.486,0.055,0.327757,-0.978845,0,0.204605,0.037752,0.98283,0.180608,-0.201092,0.184512,-0.962038
0.491,0.055,0.326779,-0.981415,0,0.191899,0.0351617,0.98307,0.179825,-0.18865,0.18323,-0.964799
0.496,0.055,0.325763,-0.974673,0,0.223634,0.0409785,0.983068,0.178598,-0.219848,0.183239,-0.95817
0.501,0.055,0.324616,-0.974673,0,0.223634,0.0409785,0.983068,0.178598,-0.219848,0.183239,-0.95817
0.506,0.055,0.323488,-0.977746,0,0.209792,0.0363178,0.984902,0.169261,-0.206624,0.173113,-0.962984
0.511,0.055,0.322301,-0.971715,0,0.236158,0.0387705,0.986432,0.159528,-0.232954,0.164172,-0.95853
0.516,0.055,0.321081,-0.970786,0,0.239947,0.0356419,0.988906,0.144201,-0.237286,0.148541,-0.960016
0.521,0.055,0.319726,-0.961787,0,0.273798,0.0393642,0.989611,0.138277,-0.270953,0.143771,-0.951795
0.526,0.055,0.318302,-0.961787,0,0.273798,0.0393642,0.989611,0.138277,-0.270953,0.143771,-0.951795
0.531,0.055,0.316797,-0.952763,0,0.303714,0.0523312,0.985044,0.164165,-0.299171,0.172304,-0.938514
0.536,0.055,0.315203,-0.952763,0,0.303714,0.0523312,0.985044,0.164165,-0.299171,0.172304,-0.938514
0.541,0.055,0.313586,-0.951044,0,0.309057,0.0533325,0.984998,0.164117,-0.30442,0.172565,-0.936776
0.546,0.055,0.311843,-0.942954,0,0.332922,0.0456639,0.990549,0.129337,-0.329775,0.137161,-0.934042
0.551,0.055,0.310063,-0.939899,0,0.341454,0.0528498,0.987949,0.145477,-0.337339,0.154779,-0.928572
0.556,0.055,0.308161,-0.930018,0,0.367514,0.0515258,0.990123,0.13039,-0.363884,0.140201,-0.920832
0.561,0.055,0.306178,-0.927967,0,0.372662,0.0523499,0.990084,0.130356,-0.368967,0.140475,-0.918765
0.566,0.055,0.304165,-0.922309,0,0.386454,0.0654673,0.985546,0.156244,-0.380868,0.169405,-0.908978
0.571,0.055,0.301967,-0.914221,0,0.405216,0.0520317,0.991722,0.11739,-0.401862,0.128405,-0.906653
0.576,0.055,0.299779,-0.918569,0,0.395261,0.0522354,0.991229,0.121393,-0.391794,0.132154,-0.910512
0.581,0.055,0.297605,-0.914804,0,0.403898,0.0660298,0.986546,0.149554,-0.398464,0.163482,-0.902497
0.586,0.055,0.295227,-0.898537,0,0.438898,0.0585851,0.991051,0.119939,-0.434971,0.133482,-0.890496
0.591,0.055,0.292784,-0.898471,0,0.439033,0.0586005,0.991052,0.119924,-0.435105,0.133476,-0.890431
0.596,0.055,0.290263,-0.884564,0,0.466418,0.0704346,0.988532,0.13358,-0.461069,0.151012,-0.87442
0.601,0.055,0.287627,-0.884564,0,0.466418,0.0704346,0.988532,0.13358,-0.461069,0.151012,-0.87442
0.606,0.055,0.284933,-0.879282,0,0.476302,0.0710906,0.988799,0.131237,-0.470967,0.149255,-0.869433
0.611,0.055,0.282173,-0.867783,0,0.496943,0.077452,0.98778,0.13525,-0.49087,0.155857,-0.857179
0.616,0.055,0.279309,-0.867783,0,0.496943,0.077452,0.98778,0.13525,-0.49087,0.155857,-0.857179
0.621,0.055,0.276469,-0.861,0,0.508605,0.0848053,0.986001,0.143564,-0.501485,0.166741,-0.848946
0.626,0.055,0.273482,-0.856736,0,0.515756,0.0830193,0.98696,0.137906,-0.50903,0.160966,-0.845564
0.631,0.055,0.270405,-0.846376,0,0.532586,0.0826204,0.987894,0.131299,-0.526138,0.155131,-0.83613
0.636,0.055,0.267243,-0.844577,0,0.535435,0.0832422,0.987841,0.131303,-0.528924,0.155467,-0.834308
0.641,0.055,0.263978,-0.834249,0,0.551388,0.0959903,0.98473,0.145233,-0.542968,0.174088,-0.82151
0.646,0.055,0.260558,-0.821949,0,0.569561,0.0890129,0.987712,0.128457,-0.562562,0.156283,-0.811849
0.651,0.055,0.257059,-0.809765,0,0.586755,0.103479,0.984326,0.142809,-0.577558,0.176359,-0.797072
0.656,0.055,0.253382,-0.8042,0,0.594358,0.0962775,0.986793,0.130269,-0.586509,0.161986,-0.793579
0.661,0.055,0.249518,-0.787865,0,0.615848,0.103622,0.985743,0.132565,-0.607068,0.168259,-0.776632
0.666,0.055,0.245665,-0.793368,0,0.608742,0.102713,0.985662,0.133866,-0.600014,0.168731,-0.781993
0.671,0.055,0.241568,-0.763257,0,0.646095,0.10861,0.985769,0.128306,-0.636901,0.168103,-0.752396
0.676,0.055,0.23734,-0.763771,0,0.645488,0.108443,0.985787,0.128314,-0.636313,0.168001,-0.752915
