0.292438,0.221706,0.308147,3.14159,-1.04094,1.6895
0.296633,0.202432,0.33124,3.14159,-1.03712,1.69369
0.300945,0.183128,0.354032,3.14159,-1.03364,1.698
0.305381,0.163783,0.376528,3.14159,-1.03049,1.70244
0.309944,0.144387,0.398738,3.14159,-1.02767,1.707
0.311495,0.137909,0.406079,3.14159,-1.02681,1.70855
0.311495,0.137909,0.406079,3.14159,-1.02681,1.70855
0.306125,0.128934,0.416184,3.14159,-1.02568,1.85191
0.336613,0.0889415,0.460296,3.14159,-1.02156,1.6831
0.329984,0.0857715,0.463728,3.14159,-1.0213,1.82469
0.277377,-0.04477,0.596807,3.14159,-1.01876,1.92209
0.251025,-0.0459834,0.597968,3.14159,-1.01881,2.04435
0.250756,-0.059782,0.611075,3.14159,-1.0195,2.19283
0.224402,-0.0494443,0.601273,3.14159,-1.01897,2.31597
0.209455,-0.0434918,0.595583,3.14159,-1.01871,2.13011
0.209455,-0.0434918,0.595583,3.14159,-1.01871,2.13011
0.192271,-0.0478752,0.599776,3.14159,-1.0189,2.11293
0.174972,-0.0518965,0.603607,3.14159,-1.01909,2.09563
0.157566,-0.0555501,0.607074,3.14159,-1.01927,2.07822
0.140062,-0.0588306,0.610177,3.14159,-1.01945,2.06072
0.122471,-0.0617331,0.612913,3.14159,-1.01962,2.04313
0.104803,-0.0642535,0.615283,3.14159,-1.01977,2.02546
0.0870683,-0.0663878,0.617285,3.14159,-1.0199,2.00773
0.0692783,-0.0681329,0.618919,3.14159,-1.02001,1.98994
0.0514437,-0.0694859,0.620184,3.14159,-1.0201,1.9721
0.0335758,-0.0704449,0.621079,3.14159,-1.02016,1.95423
0.0156859,-0.0710083,0.621605,3.14159,-1.0202,1.93634
-0.00221452,-0.0711753,0.62176,3.14159,-1.02021,1.91844
-0.020114,-0.0709455,0.621546,3.14159,-1.0202,1.90054
-0.0380012,-0.0703193,0.620962,3.14159,-1.02015,1.88266
-0.0558646,-0.0692978,0.620008,3.14159,-1.02009,1.86479
-0.0736928,-0.0678825,0.618685,3.14159,-1.01999,1.84697
-0.0914748,-0.0660755,0.616992,3.14159,-1.01988,1.82918
-0.109199,-0.0638798,0.614932,3.14159,-1.01974,1.81146
-0.126856,-0.0612986,0.612504,3.14159,-1.01959,1.7938
-0.144434,-0.0583359,0.609709,3.14159,-1.01942,1.77622
-0.161923,-0.054996,0.606549,3.14159,-1.01924,1.75874
-0.179313,-0.0512838,0.603024,3.14159,-1.01906,1.74135
-0.196595,-0.0472047,0.599136,3.14159,-1.01887,1.72406
-0.213759,-0.0427645,0.594885,3.14159,-1.01868,1.7069
-0.230796,-0.0379693,0.590274,3.14159,-1.01849,1.68986
-0.247699,-0.0328257,0.585303,3.14159,-1.01832,1.67296
-0.259375,0.00922364,0.543725,3.14159,-1.01785,1.66128
-0.275536,0.0148416,0.538043,3.14159,-1.01791,1.64512
-0.291551,0.0207753,0.532009,3.14159,-1.01801,1.62911
-0.307414,0.0270184,0.525624,3.14159,-1.01815,1.61324
-0.288489,0.0540349,0.497568,3.14159,-1.01919,1.63217
-0.303874,0.0527353,0.498933,3.14159,-1.01913,1.76551
-0.317874,0.0531673,0.49848,3.14159,-1.01915,1.90128
-0.328517,0.0533186,0.498321,3.14159,-1.01916,2.03885
-0.337497,0.0552896,0.496248,3.14159,-1.01926,2.17988
-0.288048,0.108224,0.439214,3.14159,-1.02336,2.02887
-0.322627,0.108997,0.438362,3.14159,-1.02344,2.14304
-0.328125,0.114121,0.432697,3.14159,-1.02398,2.28704
-0.294392,0.142437,0.400952,3.14159,-1.02741,2.14987
-0.294392,0.142437,0.400952,3.14159,-1.02741,2.14987
-0.290067,0.161943,0.37865,3.14159,-1.0302,2.15419
-0.285864,0.181394,0.356062,3.14159,-1.03334,2.15839
-0.281779,0.200799,0.333181,3.14159,-1.03682,2.16248
-0.277805,0.220171,0.309998,3.14159,-1.04063,2.16645
-0.27394,0.23952,0.286506,3.14159,-1.04477,2.17032
-0.270179,0.258857,0.262693,3.14159,-1.04925,2.17408
-0.266517,0.278194,0.238551,3.14159,-1.05405,2.17774
-0.262952,0.297543,0.214066,3.14159,-1.05919,2.18131
-0.259478,0.316917,0.189227,3.14159,-1.06465,2.18478
-0.256094,0.336327,0.164019,3.14159,-1.07045,2.18816
-0.252795,0.355787,0.138427,3.14159,-1.07658,2.19146
-0.270556,0.363329,0.128424,3.14159,-1.07904,2.1737
-0.281696,0.356395,0.137622,3.14159,-1.07678,2.16256
-0.280494,0.362845,0.129067,3.14159,-1.07888,2.16376
-0.280494,0.362845,0.129067,3.14159,-1.07888,2.16376
-0.199083,0.375505,0.112175,3.14159,-1.08312,2.04484
-0.271979,0.387714,0.095761,3.14159,-1.08732,2.12171
-0.189617,0.391754,0.0903019,3.14159,-1.08874,2.00322
-0.259615,0.405414,0.0717481,3.14159,-1.09363,2.08323
-0.175917,0.402729,0.0754068,3.14159,-1.09266,1.96647
-0.20811,0.380972,0.10484,3.14159,-1.08498,2.08303
-0.243672,0.373113,0.115377,3.14159,-1.08231,2.19696
-0.194161,0.380643,0.105282,3.14159,-1.08487,2.07556
